,,,,,,,,,,,,,
,,,,JURNAL VANZARI,,,,,,,,,
30-Aug-2018,FA120180103931,CADEMI DISTRIBUTION SRL ,,,,,2063.84,,392.13,,2455.97,,1348.23
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,19,Rad. port prosop 600x1200 drep,,2,145.52,,224.10,,42.58,,,,
,,,,,,,,,,,,,
,19,"RR - Cot alama 1"" MF",,10,9.64,,69.41,,13.19,,,,
,,,,,,,,,,,,,
,19,"RR - Mufa alama 1/2""",,20,2.46,,35.42,,6.73,,,,
,,,,,,,,,,,,,
,19,"RR - Reductie alama 1/2""-3/4""",,40,1.78,,51.26,,9.74,,,,
,,,,,,,,,,,,,
,19,RR - Niplu redus alama 1/2-3/4,,20,2.40,,34.56,,6.57,,,,
,,,,,,,,,,,,,
,19,"Semiolandez PPR Ø25x3/4""",,40,11.10,,222.00,,42.18,,,,
,,,,,,,,,,,,,
,19,"Semiolandez PPR Ø20x1/2""",,65,7.62,,247.65,,47.05,,,,
,,,,,,,,,,,,,
,19,"Rac. olandez PPR Ø40x1 1/4"" Fe",,10,35.60,,178.00,,33.82,,,,
,,,,,,,,,,,,,
,19,"Rac. olandez PPR Ø50x1 1/2"" Fe",,10,58.42,,292.10,,55.50,,,,
,,,,,,,,,,,,,
,19,"Cot perete PPR DS Ø20x1/2"" Fi",,48,11.94,,286.56,,54.45,,,,
,,,,,,,,,,,,,
,19,"Cot PPR 90º 20x1/2"" Fe",,150,4.08,,306.00,,58.14,,,,
,,,,,,,,,,,,,
,19,Cot PPR  45º Ø20 FI-FE,,100,0.92,,46.00,,8.74,,,,
,,,,,,,,,,,,,
,19,Cot PPR 90º  Ø20 FI-FE,,100,0.64,,32.00,,6.08,,,,
,,,,,,,,,,,,,
,19,"Teu PPR 25x1/2""x25 Fi",,15,5.17,,38.78,,7.37,,,,
,,,,,,,,,,,,,
30-Aug-2018,FA120180103932,DUMAS SERVIMPEX SRL ,,,,,4833.21,,918.31,,5751.52,,3790.57
,,,,,,,,,,,,,
,19,Robinet sferic PPR Ø20,,100,5.08,,508.00,,96.52,,,,
,,,,,,,,,,,,,
,19,"Racord PPR Ø32x1"" Fi",,60,4.38,,262.80,,49.93,,,,
,,,,,,,,,,,,,
,19,"Racord PPR Ø32x1"" Fe",,140,5.23,,732.20,,139.12,,,,
,,,,,,,,,,,,,
,19,Rad. port prosop 600x1000 drep,,5,130.94,,491.02,,93.29,,,,
,,,,,,,,,,,,,
,19,Rad. port prosop 600x1200 drep,,5,145.52,,545.69,,103.68,,,,
,,,,,,,,,,,,,
,19,Rad. port prosop 600x1750 drep,,10,200.71,,1505.29,,286.01,,,,
,,,,,,,,,,,,,
,19,Rad. port prosop 400x800 drept,,10,105.10,,788.22,,149.76,,,,
,,,,,,,,,,,,,
30-Aug-2018,FA120180103933,NEW CENTURY INT COMPANY SRL ,,,,,423.00,,80.37,,503.37,,351.00
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,19,UP UNVER RIETTI4 CO5A+2C,,225,1.88,,423.00,,80.37,,,,
,,,,,,,,,,,,,
30-Aug-2018,FA120180103934,CONRAN SRL ,,,,,13623.35,,2588.44,,16211.78,,10866.50
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,19,"RR - Reductie alama 1""-3/4""",,100,2.64,,179.26,,34.06,,,,
,,,,,,,,,,,,,
,19,"RR - Cot alama 3/4"" MF",,170,7.07,,816.09,,155.06,,,,
,,,,,,,,,,,,,
,19,"R.R. - Robinet apa 1"" MF",,120,21.16,,1777.44,,337.71,,,,
,,,,,,,,,,,,,
,19,"R.R. - Robinet apa 3/4"" MF",,200,14.08,,1971.20,,374.53,,,,
,,,,,,,,,,,,,
,19,"R.R. - Robinet apa 1/2"" MF",,480,9.29,,3121.44,,593.07,,,,
,,,,,,,,,,,,,
,19,"R.R. - Robinet apa 1"" FF",,120,20.72,,1740.48,,330.69,,,,
,,,,,,,,,,,,,
,19,"R.R. - Robinet apa 3/4"" FF",,200,13.00,,1820.00,,345.80,,,,
,,,,,,,,,,,,,
,19,"R.R. - Robinet apa 1/2"" FF",,360,8.72,,2197.44,,417.51,,,,
,,,,,,,,,,,,,
30-Aug-2018,FA120180103935,RO-MARC-TRANS SRL ,,,,,228.31,,43.38,,271.69,,170.60
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,19,Teu egal PPR Ø32,,90,1.64,,70.11,,13.32,,,,
,,,,,,,,,,,,,
,19,"RR - Dop alama 1/2""",,100,1.07,,74.90,,14.23,,,,
,,,,,,,,,,,,,
,19,"RR - Capac alama 1/2""",,100,1.19,,83.30,,15.83,,,,
,,,,,,,,,,,,,
30-Aug-2018,FA120180103936,TERMO SRL ,,,,,9462.82,,1797.94,,11260.76,,9257.25
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,19,SYLBER STYLE BASIC 25 S + KIT,,5,1892.56,,9462.82,,1797.94,,,,
,,,,,,,,,,,,,
30-Aug-2018,FA120180103937,DIVAS INSTAL S.R.L. ,,,,,-1182.66,,-224.71,,-1407.37,,-957.20
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,19,"Racord PPR Ø20x1/2"" Fi",,-400,1.43,,-570.00,,-108.30,,,,
,,,,,,,,,,,,,
,19,"Racord PPR Ø20x1/2"" Fe",,-125,1.70,,-212.56,,-40.39,,,,
,,,,,,,,,,,,,
,19,Piesa derivatie PPR Ø20,,-90,0.66,,-59.43,,-11.29,,,,
,,,,,,,,,,,,,
,19,Teava PPR Ø20 PN20,,-40,1.25,,-49.97,,-9.49,,,,
,,,,,,,,,,,,,
,19,"Cot PPR 90º 20x1/2"" Fe",,-150,1.94,,-290.70,,-55.23,,,,
,,,,,,,,,,,,,
30-Aug-2018,FA120180103938,GERANIMO SRL ,,,,,-2140.80,,-406.75,,-2547.55,,-1830.72
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,19,Teava PPR Ø25 PN20 fibra comp.,,-960,2.23,,-2140.80,,-406.75,,,,
,,,,,,,,,,,,,
31-Aug-2018,FA120180103939,TOMA-VIV S.R.L. ,,,,,2564.80,,487.31,,3052.11,,1922.07
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,19,Radiator 22x600x1400 HOFMANN,,5,207.22,,1036.10,,196.86,,,,
,,,,,,,,,,,,,
,19,Radiator 22x600x1200 HOFMANN,,5,178.08,,890.40,,169.18,,,,
,,,,,,,,,,,,,
,19,Rad. 22x600x800 HOFFMAN.,,5,127.66,,638.30,,121.28,,,,
,,,,,,,,,,,,,
31-Aug-2018,FA120180103940,METALTRANS SRL ,,,,,3593.49,,682.76,,4276.26,,2941.90
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,19,"R.R. - Robinet apa 1 1/2"" FF",,10,50.30,,352.10,,66.90,,,,
,,,,,,,,,,,,,
,19,"R.R. - Robinet apa 1 1/2"" MF",,12,55.97,,470.15,,89.33,,,,
,,,,,,,,,,,,,
,19,"R.R. - Robinet apa 1 1/4"" FF",,12,34.77,,292.07,,55.49,,,,
,,,,,,,,,,,,,
,19,"R.R. - Robinet apa 1 1/4"" MF",,12,38.24,,321.22,,61.03,,,,
,,,,,,,,,,,,,
,19,"R.R. - Robinet apa 1"" MF",,30,21.16,,444.36,,84.43,,,,
,,,,,,,,,,,,,
,19,"R.R. - Robinet apa 1"" FF",,30,20.72,,435.12,,82.67,,,,
,,,,,,,,,,,,,
,19,"R.R. - Robinet apa 3/4"" FF",,60,13.00,,546.00,,103.74,,,,
,,,,,,,,,,,,,
,19,"R.R. - Robinet apa 1/2"" FF",,120,8.72,,732.48,,139.17,,,,
,,,,,,,,,,,,,
31-Aug-2018,FA120180103941,DIVAS INSTAL S.R.L. ,,,,,-99.94,,-18.99,,-118.93,,-93.20
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,19,Teava PPR Ø20 PN20,,-80,1.25,,-99.94,,-18.99,,,,
,,,,,,,,,,,,,
31-Aug-2018,FA120180103942,DIVAS INSTAL S.R.L. ,,,,,9587.66,,1821.66,,11409.32,,7411.56
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,19,Rad. port prosop 500x1750 drep,,5,188.37,,706.38,,134.21,,,,
,,,,,,,,,,,,,
,19,Rad. port prosop 500x1500 drep,,7,157.67,,827.75,,157.27,,,,
,,,,,,,,,,,,,
,19,Rad. port prosop 400x1750 drep,,1,177.57,,133.18,,25.30,,,,
,19,Radiator 22x600x1000 HOFMANN,,3,152.15,,456.45,,86.73,,,,
,,,,,,,,,,,,,
,19,Radiator 22x600x1200 HOFMANN,,3,183.56,,550.68,,104.63,,,,
,,,,,,,,,,,,,
,19,Radiator 22x600x1800 HOFMANN,,4,278.77,,1115.08,,211.87,,,,
,,,,,,,,,,,,,
,19,"Rac. olandez PPR Ø32x1"" Fi",,24,14.40,,164.16,,31.19,,,,
,,,,,,,,,,,,,
,19,"Rac. olandez PPR Ø32x1"" Fe",,40,16.20,,307.80,,58.48,,,,
,,,,,,,,,,,,,
,19,"Rac. olandez PPR Ø20x1/2"" Fi",,40,6.76,,128.44,,24.40,,,,
,,,,,,,,,,,,,
,19,"Rac. olandez PPR Ø20x1/2"" Fe",,80,8.23,,312.74,,59.42,,,,
,,,,,,,,,,,,,
,19,Ocolire Ø20 cu mufa scurta,,150,1.42,,101.18,,19.22,,,,
,,,,,,,,,,,,,
,19,Ocolire  Ø20 cu mufa lunga,,120,2.20,,125.40,,23.83,,,,
,,,,,,,,,,,,,
,19,"Racord PPR Ø20x1/2"" Fi",,600,3.00,,855.00,,162.45,,,,
,,,,,,,,,,,,,
,19,"Racord PPR Ø20x1/2"" Fe",,150,3.58,,255.08,,48.46,,,,
,,,,,,,,,,,,,
,19,Cot PPR 90º Ø32,,360,1.22,,208.62,,39.64,,,,
,,,,,,,,,,,,,
,19,Cot PPR 90º Ø25,,300,0.55,,78.38,,14.89,,,,
,,,,,,,,,,,,,
,19,Cot PPR 45º Ø25,,300,0.70,,99.75,,18.95,,,,
,,,,,,,,,,,,,
,19,Cot PPR 90º Ø20,,3000,0.30,,427.50,,81.23,,,,
,,,,,,,,,,,,,
,19,Cot PPR 90º  Ø20 FI-FE,,300,0.64,,91.20,,17.33,,,,
,,,,,,,,,,,,,
,19,"Cot PPR 90º 20x1/2"" Fe",,150,4.08,,290.70,,55.23,,,,
,,,,,,,,,,,,,
,19,"Cot PPR 90º 20x1/2"" Fi",,300,3.26,,464.55,,88.26,,,,
,,,,,,,,,,,,,
,19,"RR - Cot alama 1"" MF",,20,9.64,,134.96,,25.64,,,,
,,,,,,,,,,,,,
,19,Clema dubla PPR Ø25,,400,0.65,,123.50,,23.47,,,,
,,,,,,,,,,,,,
,19,Clema dubla PPR Ø20,,500,0.58,,137.75,,26.17,,,,
,,,,,,,,,,,,,
,19,Capac PPR Ø20,,600,0.46,,131.10,,24.91,,,,
,,,,,,,,,,,,,
,19,"RR - Capac alama 1/2""",,50,1.19,,41.65,,7.91,,,,
,,,,,,,,,,,,,
,19,Teu redus PPR Ø32x20x32,,100,2.22,,105.45,,20.04,,,,
,,,,,,,,,,,,,
,19,"Teu PPR 20x1/2""x20 Fi",,120,3.84,,218.88,,41.59,,,,
,,,,,,,,,,,,,
,19,Teava PPR Ø32 PN25 aluminiu,,180,11.63,,994.37,,188.93,,,,
,,,,,,,,,,,,,
31-Aug-2018,FA120180103943,INSTAL AB MIXT SRL ,,,,,13260.12,,2519.42,,15779.54,,10128.65
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,19,Rad. port prosop 400x800 drept,,2,105.10,,157.64,,29.95,,,,
,,,,,,,,,,,,,
,19,Rad. port prosop 600x800 drept,,2,119.82,,179.72,,34.15,,,,
,,,,,,,,,,,,,
,19,Rad. port prosop 600x1200 drep,,3,145.52,,327.41,,62.21,,,,
,,,,,,,,,,,,,
,19,Rad. port prosop 500x1500 drep,,1,157.67,,118.25,,22.47,,,,
,,,,,,,,,,,,,
,19,Rad. port prosop 600x1500 drep,,2,172.15,,258.23,,49.06,,,,
,,,,,,,,,,,,,
,19,Radiator 22x600x2000 HOFMANN,,2,299.01,,598.02,,113.62,,,,
,,,,,,,,,,,,,
,19,Radiator 22x600x1800 HOFMANN,,4,269.70,,1078.80,,204.97,,,,
,,,,,,,,,,,,,
,19,Radiator 22x600x1200 HOFMANN,,18,177.59,,3196.62,,607.36,,,,
,,,,,,,,,,,,,
,19,Rad. 22x600x1000 HOFFMAN.,,17,147.20,,2502.40,,475.46,,,,
,,,,,,,,,,,,,
,19,Rad. 22x600x800 HOFFMAN.,,18,127.30,,2291.40,,435.37,,,,
,,,,,,,,,,,,,
,19,Rad. 22x600x600 HOFFMAN.,,15,101.49,,1522.35,,289.25,,,,
,,,,,,,,,,,,,
,19,Radiator 22x600x500 HOFMANN,,3,92.79,,278.37,,52.89,,,,
,,,,,,,,,,,,,
,19,Rad. 22x600x400 HOFFMAN.,,10,75.09,,750.90,,142.67,,,,
,,,,,,,,,,,,,
31-Aug-2018,FA120180103944,EURO MAN INSTAL SRL ,,,,,14875.36,,2826.32,,17701.68,,11716.54
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,19,Reducere comerciala,,-1,170.98,,-170.98,,-32.49,,,,
,,,,,,,,,,,,,
,19,Teava PPR Ø90 PN20 fibra comp.,,16,77.62,,620.96,,117.98,,,,
,,,,,,,,,,,,,
,19,Teava PPR Ø75 PN20 fibra comp.,,24,47.36,,568.32,,107.98,,,,
,,,,,,,,,,,,,
,19,Teava PPR Ø20 PN20 fibra comp.,,600,3.16,,948.00,,180.12,,,,
,,,,,,,,,,,,,
,19,Reducere comerciala,,-1,186.40,,-186.40,,-35.42,,,,
,,,,,,,,,,,,,
,19,Radiator 22x600x800 HOFMANN,,10,131.22,,1312.20,,249.32,,,,
,,,,,,,,,,,,,
,19,Radiator 22x600x1200 HOFMANN,,10,183.05,,1830.50,,347.80,,,,
,,,,,,,,,,,,,
,19,Radiator 22x600x1000 HOFMANN,,10,151.72,,1517.20,,288.27,,,,
,,,,,,,,,,,,,
,19,Reducere comerciala,,-1,538.44,,-538.44,,-102.30,,,,
,,,,,,,,,,,,,
,19,"R.R. - Robinet rad. tur 1/2""",,1000,12.82,,8974.00,,1705.06,,,,
31-Aug-2018,FA120180103945,SANPLAST SRL ,,,,,4890.29,,929.16,,5819.45,,3421.04
,,,,,,,,,,,,,
,19,Teu egal PPR Ø50,,32,6.29,,100.64,,19.12,,,,
,,,,,,,,,,,,,
,19,Robinet sferic PPR Ø50,,12,72.05,,432.30,,82.14,,,,
,,,,,,,,,,,,,
,19,Mufa PPR Ø50,,60,3.70,,111.00,,21.09,,,,
,,,,,,,,,,,,,
,19,Robinet sferic PPR Ø40,,20,50.89,,508.90,,96.69,,,,
,,,,,,,,,,,,,
,19,Mufa PPR Ø40,,30,1.36,,20.40,,3.88,,,,
,,,,,,,,,,,,,
,19,Robinet sferic PPR Ø32,,10,25.75,,128.75,,24.46,,,,
,,,,,,,,,,,,,
,19,Reductie PPR Ø32/25,,150,0.63,,47.25,,8.98,,,,
,,,,,,,,,,,,,
,19,Reductie PPR Ø32/20,,200,0.63,,63.00,,11.97,,,,
,,,,,,,,,,,,,
,19,"Racord PPR Ø32x1"" Fe",,150,11.35,,851.25,,161.74,,,,
,,,,,,,,,,,,,
,19,Mufa PPR Ø32,,200,0.84,,84.00,,15.96,,,,
,,,,,,,,,,,,,
,19,Cot PPR 90º Ø32,,360,1.22,,219.60,,41.72,,,,
,,,,,,,,,,,,,
,19,Teu redus PPR Ø25x25x20,,60,1.03,,30.90,,5.87,,,,
,,,,,,,,,,,,,
,19,Teu redus PPR Ø25x20x25,,200,0.88,,88.00,,16.72,,,,
,,,,,,,,,,,,,
,19,Teu egal PPR Ø25,,200,0.82,,82.00,,15.58,,,,
,,,,,,,,,,,,,
,19,Cot PPR 90º Ø50,,50,3.82,,95.50,,18.15,,,,
,,,,,,,,,,,,,
,19,Cot PPR 90º Ø40,,120,2.00,,120.00,,22.80,,,,
,,,,,,,,,,,,,
,19,Cot PPR 45º Ø25,,200,0.70,,70.00,,13.30,,,,
,,,,,,,,,,,,,
,19,Cot PPR 45º Ø20,,200,0.44,,44.00,,8.36,,,,
,,,,,,,,,,,,,
,19,Teava PPR Ø50 PN20 fibra comp.,,120,20.40,,1224.00,,232.56,,,,
,,,,,,,,,,,,,
,19,Teava PPR Ø20 PN20 fibra comp.,,360,3.16,,568.80,,108.07,,,,
,,,,,,,,,,,,,
31-Aug-2018,FA120180103946,STANBIC EXPRES S.R.L. ,,,,,4259.07,,809.22,,5068.29,,3119.48
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,19,"RR - Dop alama 1/2""",,20,1.07,,14.98,,2.85,,,,
,,,,,,,,,,,,,
,19,"RR - Olandez alama 3/4""",,10,8.47,,59.29,,11.27,,,,
,,,,,,,,,,,,,
,19,Foarfeca PPR 40-63mm CM,,1,211.20,,105.60,,20.06,,,,
,,,,,,,,,,,,,
,19,Bac sudura PPR Ø50,,1,43.28,,21.64,,4.11,,,,
,,,,,,,,,,,,,
,19,Bac sudura PPR Ø40,,1,27.56,,13.78,,2.62,,,,
,,,,,,,,,,,,,
,19,Cot PPR 90º Ø50,,80,3.82,,152.80,,29.03,,,,
,,,,,,,,,,,,,
,19,Cot PPR 90º Ø40,,60,2.00,,60.00,,11.40,,,,
,,,,,,,,,,,,,
,19,Mufa PPR Ø50,,20,3.70,,37.00,,7.03,,,,
,,,,,,,,,,,,,
,19,Mufa PPR Ø40,,30,1.36,,20.40,,3.88,,,,
,,,,,,,,,,,,,
,19,Clema PPR Ø40,,50,0.58,,14.50,,2.76,,,,
,,,,,,,,,,,,,
,19,Clema PPR Ø25,,200,0.28,,28.00,,5.32,,,,
,,,,,,,,,,,,,
,19,Clema PPR Ø20,,250,0.22,,27.50,,5.23,,,,
,,,,,,,,,,,,,
,19,Teu redus PPR Ø50x32x50,,30,7.43,,111.45,,21.18,,,,
,,,,,,,,,,,,,
,19,Teu redus PPR Ø50x20x50,,42,6.20,,130.20,,24.74,,,,
,,,,,,,,,,,,,
,19,Teu redus PPR Ø32x20x32,,25,2.22,,27.75,,5.27,,,,
,,,,,,,,,,,,,
,19,Teu egal PPR Ø32,,30,1.64,,24.60,,4.67,,,,
,,,,,,,,,,,,,
,19,"Cot cu flansa PPR 20x1/2"" Fi",,50,3.66,,91.50,,17.39,,,,
,,,,,,,,,,,,,
,19,"Cot perete PPR DS Ø20x1/2"" Fi",,12,11.94,,71.64,,13.61,,,,
,,,,,,,,,,,,,
,19,"Racord PPR Ø20x1/2"" Fe",,60,3.58,,107.40,,20.41,,,,
,,,,,,,,,,,,,
,19,Mufa PPR Ø20,,100,0.31,,15.50,,2.95,,,,
,,,,,,,,,,,,,
,19,Cot PPR 90º Ø20,,500,0.30,,75.00,,14.25,,,,
,,,,,,,,,,,,,
,19,Cot PPR 90º Ø25,,100,0.55,,27.50,,5.23,,,,
,,,,,,,,,,,,,
,19,Cot PPR 90º Ø32,,40,1.22,,24.40,,4.64,,,,
,,,,,,,,,,,,,
,19,Rad. 22x600x600 HOFFMAN.,,2,101.49,,202.98,,38.57,,,,
,,,,,,,,,,,,,
,19,Rad. 22x600x800 HOFFMAN.,,2,127.30,,254.60,,48.37,,,,
,,,,,,,,,,,,,
,19,Radiator 22x600x1400 HOFMANN,,6,206.65,,1239.90,,235.58,,,,
,,,,,,,,,,,,,
,19,Radiator 22x600x1200 HOFMANN,,4,177.59,,710.36,,134.97,,,,
,,,,,,,,,,,,,
,19,Rad. 22x600x1000 HOFFMAN.,,4,147.20,,588.80,,111.87,,,,
,,,,,,,,,,,,,
31-Aug-2018,FA120180103947,D&D TRADING COMPANY SRL ,,,,,1327.44,,252.21,,1579.65,,897.06
,,,,,,,,,,,,,
,19,"Racord PPR Ø25x1/2"" Fi",,360,2.25,,811.44,,154.17,,,,
,,,,,,,,,,,,,
,19,"Racord PPR Ø25x1/2"" Fe",,300,1.72,,516.00,,98.04,,,,
,,,,,,,,,,,,,
31-Aug-2018,FA120180103948,EXPERT INSTAL GROUP SRL ,,,,,3115.51,,591.95,,3707.46,,2274.70
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,19,"RR - Robinet cu olandez11/4""MF",,30,55.47,,1198.15,,227.65,,,,
,,,,,,,,,,,,,
,19,"RR - Mufa alama 1""",,30,5.80,,125.28,,23.80,,,,
,,,,,,,,,,,,,
,19,"RR - Cot alama 1"" FF",,30,11.08,,239.33,,45.47,,,,
,,,,,,,,,,,,,
,19,"RR - Cot alama 1"" MF",,50,9.64,,347.04,,65.94,,,,
,,,,,,,,,,,,,
,19,"RR - Niplu alama 1""",,100,4.64,,334.08,,63.48,,,,
,,,,,,,,,,,,,
,19,RR - Niplu redus alama 1-1/2,,20,4.03,,58.03,,11.03,,,,
,,,,,,,,,,,,,
,19,RR - Niplu redus alama 3/4-1,,50,4.03,,145.08,,27.57,,,,
,,,,,,,,,,,,,
,19,"RR - Reductie alama 1""-3/4""",,50,2.64,,95.04,,18.06,,,,
,,,,,,,,,,,,,
,19,"RR - Reductie alama 1/2""-1""",,50,3.80,,136.80,,25.99,,,,
,,,,,,,,,,,,,
,19,"RR - Teu alama 1""",,50,12.13,,436.68,,82.97,,,,
,,,,,,,,,,,,,
31-Aug-2018,FA120180103949,SANPLAST SRL ,,,,,1399.20,,265.85,,1665.05,,1124.56
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,19,Rad. port prosop 600x1000 drep,,2,130.94,,196.41,,37.32,,,,
,,,,,,,,,,,,,
,19,Rad. port prosop 500x1000 drep,,5,120.52,,451.94,,85.87,,,,
,,,,,,,,,,,,,
,19,Rad. port prosop 400x1750 drep,,2,177.57,,266.36,,50.61,,,,
,,,,,,,,,,,,,
,19,Rad. port prosop 400x1000 drep,,2,112.81,,169.21,,32.15,,,,
,,,,,,,,,,,,,
,19,Rad. port prosop 400x800 drept,,4,105.10,,315.29,,59.90,,,,
,,,,,,,,,,,,,
31-Aug-2018,FA120180103950,MORANDY 2010 INSTAL SRL ,,,,,1814.46,,344.75,,2159.21,,1345.51
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,19,"RR - Teu alama 3/4""",,10,7.33,,51.31,,9.75,,,,
,,,,,,,,,,,,,
,19,"RR - Teu alama 1/2""",,20,4.88,,68.32,,12.98,,,,
,,,,,,,,,,,,,
,19,"RR - Cot alama 1/2"" MF",,20,3.61,,50.54,,9.60,,,,
,,,,,,,,,,,,,
,19,RR - Niplu redus alama 3/8-1/2,,20,1.74,,24.36,,4.63,,,,
,,,,,,,,,,,,,
,19,Dop filet exterior PPR Ø20,,150,0.52,,39.00,,7.41,,,,
,,,,,,,,,,,,,
,19,Reductie PPR Ø32/20,,100,0.63,,31.50,,5.99,,,,
,,,,,,,,,,,,,
,19,Reductie PPR Ø32/25,,50,0.63,,15.75,,2.99,,,,
,,,,,,,,,,,,,
,19,Mufa PPR Ø25,,100,0.42,,21.00,,3.99,,,,
,,,,,,,,,,,,,
,19,Mufa PPR Ø40,,120,1.36,,81.60,,15.50,,,,
,,,,,,,,,,,,,
,19,Mufa PPR Ø50,,10,3.70,,18.50,,3.52,,,,
,,,,,,,,,,,,,
,19,Teu egal PPR Ø32,,60,1.64,,49.20,,9.35,,,,
,,,,,,,,,,,,,
,19,"Racord PPR Ø25x3/4"" Fi",,20,4.86,,48.60,,9.23,,,,
,,,,,,,,,,,,,
,19,"Racord PPR Ø25x3/4"" Fe",,20,6.10,,61.00,,11.59,,,,
,,,,,,,,,,,,,
,19,"Racord hex. PPR Ø50x1 1/2"" Fi",,2,33.88,,33.88,,6.44,,,,
,,,,,,,,,,,,,
,19,"Racord PPR Ø20x1/2"" Fe",,210,3.58,,375.90,,71.42,,,,
,,,,,,,,,,,,,
,19,Cot PPR 90º Ø20,,500,0.30,,75.00,,14.25,,,,
,,,,,,,,,,,,,
,19,Cot PPR 90º Ø50,,20,3.82,,38.20,,7.26,,,,
,,,,,,,,,,,,,
,19,Teu redus PPR Ø25x20x25,,50,0.88,,22.00,,4.18,,,,
,,,,,,,,,,,,,
,19,Teu redus PPR Ø40x20x40,,20,3.84,,38.40,,7.30,,,,
,,,,,,,,,,,,,
,19,Teu redus PPR Ø50x20x50,,4,6.20,,12.40,,2.36,,,,
,,,,,,,,,,,,,
,19,Teava PPR Ø50 PN20 fibra comp.,,12,20.40,,122.40,,23.26,,,,
,,,,,,,,,,,,,
,19,Teava PPR Ø40 PN20 fibra comp.,,40,12.65,,253.00,,48.07,,,,
,,,,,,,,,,,,,
,19,Teava PPR Ø25 PN20 fibra comp.,,40,4.65,,93.00,,17.67,,,,
,,,,,,,,,,,,,
,19,Teava PPR Ø20 PN20 fibra comp.,,120,3.16,,189.60,,36.02,,,,
,,,,,,,,,,,,,
31-Aug-2018,FA120180103951,DIODOR COM SRL ,,,,,-231.61,,-44.01,,-275.62,,0.00
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,19,Reducere comerciala,,-1,231.61,,-231.61,,-44.01,,,,
,,,,,,,,,,,,,
31-Aug-2018,FA120180103952,INTER-CONTI COM SRL ,,,,,9170.88,,1742.47,,10913.35,,7406.12
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,19,Rad. port prosop 600x1200 drep,,10,145.52,,1091.38,,207.36,,,,
,,,,,,,,,,,,,
,19,Rad. port prosop 600x1000 drep,,5,130.94,,491.02,,93.29,,,,
,,,,,,,,,,,,,
,19,Rad. port prosop 500x1500 drep,,15,157.67,,1773.75,,337.01,,,,
,,,,,,,,,,,,,
,19,Rad. port prosop 500x1200 drep,,40,135.47,,4064.11,,772.18,,,,
,19,Rad. port prosop 500x1000 drep,,10,120.52,,903.88,,171.74,,,,
,,,,,,,,,,,,,
,19,Rad. port prosop 500x800 drept,,10,112.90,,846.75,,160.88,,,,
,,,,,,,,,,,,,
31-Aug-2018,FA120180103953,MAGDOLNA IMPEX SRL ,,,,,7082.21,,1345.62,,8427.83,,5958.22
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,19,Teava PPR Ø50 PN25 aluminiu,,72,27.86,,952.81,,181.03,,,,
,,,,,,,,,,,,,
,19,Teava PPR Ø40 PN25 aluminiu,,160,16.55,,1257.80,,238.98,,,,
,,,,,,,,,,,,,
,19,Teava PPR Ø25 PN25 aluminiu,,1600,6.41,,4871.60,,925.60,,,,
,,,,,,,,,,,,,
31-Aug-2018,FA120180103954,INTER-CONTI COM SRL ,,,,,706.38,,134.21,,840.60,,576.19
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,19,Rad. port prosop 500x1750 drep,,5,188.37,,706.38,,134.21,,,,
,,,,,,,,,,,,,
03-Sep-2018,FA120180103955,TOPSTAL SRL ,,,,,3584.61,,681.08,,4265.69,,2583.37
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,19,Radiator 22x600x1400 HOFMANN,,1,216.37,,216.37,,41.11,,,,
,,,,,,,,,,,,,
,19,Radiator 22x600x1200 HOFMANN,,4,185.94,,743.76,,141.31,,,,
,,,,,,,,,,,,,
,19,Rad. 22x600x1000 HOFFMAN.,,4,154.12,,616.48,,117.13,,,,
,,,,,,,,,,,,,
,19,Rad. 22x600x600 HOFFMAN.,,1,106.27,,106.27,,20.19,,,,
,,,,,,,,,,,,,
,19,Rad. port prosop 600x1000 drep,,1,131.05,,98.29,,18.67,,,,
,,,,,,,,,,,,,
,19,"R.R. - Robinet apa 3/4"" FF",,10,13.00,,97.50,,18.53,,,,
,,,,,,,,,,,,,
,19,"RR - Teu alama 3/4""",,10,7.33,,54.98,,10.45,,,,
,,,,,,,,,,,,,
,19,"RR - Teu alama 1/2""",,10,4.88,,36.60,,6.95,,,,
,,,,,,,,,,,,,
